10000
8682,42862.83487,18
8683,90571.78701,35
8684,18274.58639,56
8685,41253.94832,57
8686,64635.92052,48
8687,27463.61164,28
8688,35109.6262,55
8689,77447.49353,45
8690,36604.52488,57
8691,91120.86595,33
8692,69587.3753,53
8693,44661.77864,38
8694,63670.95958,49
8695,58904.39674,51
8696,95016.28154,31
8697,64610.71403,19
8698,59869.18013,57
8699,66456.124,26
8700,89618.11476,60
8701,91865.06578,59
8702,70250.12409,53
8703,23739.65569,54
8704,91045.92169,36
8705,96333.43054,54
8706,5507.315091,24
8707,48715.07391,32
8708,30874.4869,34
8709,80344.84219,39
8710,69757.43289,18
8711,5412.929926,55
8712,38899.6962,27
8713,10306.36646,22
8714,1477.027166,20
8715,34758.72694,35
8716,10183.16293,28
8717,38101.93882,21
8718,37180.51726,38
8719,71825.47293,21
8720,22176.36319,51
8721,83030.50039,26
8722,43763.52756,30
8723,17364.63912,51
8724,84184.07303,31
8725,13411.60257,51
8726,77370.21015,28
8727,85497.04062,41
8728,81592.85313,32
8729,74201.61436,26
8730,8316.815111,48
8731,70823.59206,35
8732,86106.83208,44
8733,10563.83496,36
8734,66026.60242,54
8735,1953.424916,47
8736,30973.92327,43
8737,38203.00525,43
8738,14095.38411,30
8739,80587.78256,55
8740,52618.12097,53
8741,32889.30126,31
8742,42496.97059,19
8743,49623.15004,57
8744,93105.46556,25
8745,19051.44892,45
8746,98145.18587,23
8747,17014.23772,47
8748,38751.24675,32
8749,9047.974462,23
8750,47478.47753,60
8751,95640.27534,52
8752,28122.4499,37
8753,90974.66268,43
8754,21598.29626,58
8755,72833.51794,29
8756,52540.61836,44
8757,70540.85416,27
8758,33819.79365,24
8759,11921.09294,57
8760,35378.12585,40
8761,38714.20255,36
8762,62027.00532,28
8763,35389.71906,40
8764,11984.90608,20
8765,85057.93804,43
8766,38274.23336,40
8767,26143.63388,53
8768,47279.48326,31
8769,8578.283159,41
8770,22411.70901,30
8771,59290.85118,24
8772,92738.1482,56
8773,61174.24125,27
8774,65109.05102,36
8775,161.850092,23
8776,22373.6461,45
8777,49900.21947,46
8778,44419.95294,48
8779,2672.284005,26
8780,64533.74227,30
8781,71142.79479,60
8782,50740.21082,43
8783,22438.22988,40
8784,17376.82922,53
8785,10657.90378,58
8786,22444.04983,59
8787,8975.876272,50
8788,78113.0611,40
8789,88486.4553,48
8790,92716.22831,41
8791,62454.38475,25
8792,58534.28101,51
8793,76796.75004,23
8794,75009.67683,26
8795,66300.50102,50
8796,48498.51174,46
8797,961.5382984,43
8798,33586.41276,56
8799,31451.57508,28
8800,82562.55832,43
8801,9509.890331,35
8802,45890.3008,53
8803,71480.14756,18
8804,62320.03983,24
8805,3740.683735,32
8806,36992.99658,37
8807,19809.44661,58
8808,39282.10123,24
8809,24899.22864,38
8810,50875.09562,44
8811,327.4983018,41
8812,13334.76495,23
8813,66049.38886,44
8814,232.298054,23
8815,4209.788847,54
8816,44741.25538,26
8817,69160.95526,50
8818,5395.172159,29
8819,6025.885308,36
8820,89448.41868,38
8821,76685.41017,27
8822,43182.49691,42
8823,75677.7412,54
8824,2607.001831,20
8825,23224.7848,44
8826,87936.19921,24
8827,54.7365523,20
8828,59913.88018,21
8829,72882.15664,40
8830,80230.96238,33
8831,56975.84844,53
8832,54785.75214,48
8833,41462.69054,57
8834,36880.09707,34
8835,81226.98596,34
8836,30126.82684,52
8837,57752.30876,31
8838,72204.85253,45
8839,384.9491223,33
8840,65955.59831,34
8841,31158.9384,24
8842,64532.01848,45
8843,58936.52749,21
8844,26874.39352,51
8845,21022.90839,36
8846,45898.65046,23
8847,84751.79719,32
8848,19715.58817,27
8849,57940.40257,36
8850,99503.50496,34
8851,18290.66336,56
8852,73430.67181,58
8853,12036.71721,43
8854,73332.42021,50
8855,30406.58899,31
8856,83966.58418,39
8857,7533.270624,27
8858,7915.64228,47
8859,35147.50343,37
8860,24836.08031,44
8861,88397.44174,37
8862,77151.07163,45
8863,92964.82724,33
8864,67676.26966,38
8865,52732.46126,30
8866,68360.47885,31
8867,72353.36454,33
8868,36948.22382,45
8869,74124.22199,33
8870,85793.17666,48
8871,13000.91673,37
8872,45098.94599,41
8873,91083.50152,40
8874,82778.44499,56
8875,90208.85441,20
8876,81779.48768,35
8877,87878.31832,53
8878,29.25075267,57
8879,52365.51747,56
8880,32234.05148,21
8881,47964.97552,26
8882,65020.55587,30
8883,72182.34065,56
8884,68812.92583,52
8885,56014.91761,48
8886,66121.54196,57
8887,98362.36793,24
8888,24511.41987,22
8889,28968.34657,36
8890,13964.63513,30
8891,23859.13789,31
8892,8000.98102,60
8893,88858.80837,43
8894,27683.08953,31
8895,87172.99931,38
8896,92290.48962,46
8897,59528.80672,58
8898,6238.97585,58
8899,28598.80249,19
8900,83071.99523,32
8901,13676.58615,53
8902,32595.50219,32
8903,25998.61015,23
8904,51204.66119,23
8905,33384.9923,58
8906,53773.75456,39
8907,35777.68909,59
8908,14643.887,22
8909,52036.7649,31
8910,68712.94064,20
8911,11852.60256,32
8912,7082.672438,24
8913,27476.09788,26
8914,43374.45,56
8915,61296.13924,40
8916,93366.46113,52
8917,67873.26902,49
8918,63193.71779,59
8919,37920.46194,59
8920,43307.64254,29
8921,64450.05043,60
8922,5823.766033,45
8923,87707.09432,35
8924,22178.17874,33
8925,43453.20689,34
8926,74346.26777,34
8927,76573.10886,46
8928,33129.164,42
8929,62668.20674,52
8930,19997.25834,42
8931,47140.14446,56
8932,22210.22896,48
8933,63575.54796,32
8934,27954.89755,49
8935,7970.155928,21
8936,56088.61975,19
8937,63720.94479,52
8938,63405.21526,48
8939,22705.00439,48
8940,98324.97637,43
8941,51726.76553,27
8942,84151.31573,53
8943,49119.40028,41
8944,61155.79583,34
8945,46002.16524,35
8946,26232.43433,53
8947,51338.8215,40
8948,15366.82378,31
8949,10845.40163,21
8950,95520.84976,32
8951,14397.19319,36
8952,47010.13847,53
8953,69965.04549,30
8954,79012.06002,39
8955,87681.88647,41
8956,76526.96913,32
8957,8501.572642,47
8958,90600.0484,19
8959,34757.45956,31
8960,50104.84063,37
8961,32577.15742,25
8962,87800.43389,44
8963,57461.80977,40
8964,68767.83998,47
8965,73042.67023,42
8966,40917.42963,55
8967,17798.61534,55
8968,71101.26564,47
8969,78316.34277,42
8970,80568.60526,48
8971,11764.81544,60
8972,40037.41977,60
8973,8262.6253,20
8974,6523.94184,50
8975,13097.30154,60
8976,41803.84662,42
8977,58641.11313,55
8978,57262.36141,45
8979,64959.37131,22
8980,50396.05597,46
8981,66945.11757,30
8982,17770.23761,36
8983,50649.21937,19
8984,68841.37977,21
8985,8517.250486,53
8986,60543.20755,52
8987,63244.31327,27
8988,19257.94141,24
8989,8655.559099,59
8990,45032.04027,30
8991,58653.01768,49
8992,67828.93,29
8993,77968.17656,34
8994,20791.36045,52
8995,54466.07119,59
8996,94689.17703,24
8997,35650.5705,52
8998,84312.94805,58
8999,33535.51168,27
9000,8621.803957,37
9001,96348.10033,54
9002,67538.5403,36
9003,76206.09168,59
9004,13679.98984,29
9005,44459.0445,29
9006,52026.75285,23
9007,63645.14056,23
9008,50024.91067,56
9009,70387.71003,36
9010,89485.48215,57
9011,42509.32223,60
9012,14926.45326,34
9013,97008.30891,36
9014,43007.19157,21
9015,89371.81097,56
9016,65932.7492,59
9017,6003.90817,22
9018,42062.41834,48
9019,42306.34691,44
9020,95305.06521,27
9021,28675.11477,23
9022,10071.00201,42
9023,10865.40462,43
9024,46729.33339,60
9025,74280.48733,43
9026,63532.07684,21
9027,17918.81585,19
9028,41726.30563,27
9029,40290.71273,19
9030,46761.04101,45
9031,5072.162887,45
9032,65444.56797,54
9033,40794.97726,33
9034,25861.8618,49
9035,83473.11331,31
9036,40914.63607,37
9037,84471.44375,23
9038,59765.27589,54
9039,59406.2177,54
9040,23200.98798,28
9041,43803.62978,49
9042,32745.73457,47
9043,20569.19988,45
9044,9290.780131,21
9045,68725.0058,36
9046,40549.91382,30
9047,21955.60317,53
9048,27869.83227,48
9049,65476.9784,45
9050,78565.43879,41
9051,74379.33872,29
9052,5034.696842,39
9053,35943.19932,49
9054,66843.08308,60
9055,33123.30524,44
9056,60098.15371,50
9057,46281.90893,60
9058,31054.36542,56
9059,7738.568634,55
9060,49581.98001,25
9061,22484.37403,23
9062,85422.0164,47
9063,14713.36111,56
9064,74096.28135,39
9065,87708.2353,34
9066,45257.99277,26
9067,16481.58585,20
9068,46207.92657,55
9069,26112.93209,56
9070,1351.623357,51
9071,93957.72795,40
9072,48828.96849,52
9073,26202.70309,38
9074,34784.15862,37
9075,58050.09541,46
9076,50752.50395,28
9077,69106.08277,32
9078,31936.03243,49
9079,57386.11146,40
9080,8942.55997,39
9081,45268.81324,25
9082,91379.45711,32
9083,91935.12171,45
9084,34532.9048,18
9085,71528.5863,58
9086,56927.60282,47
9087,33250.50299,38
9088,7639.306181,44
9089,12681.04373,60
9090,3691.584847,50
9091,30577.98279,36
9092,62095.38668,24
9093,14351.82192,31
9094,35978.05625,58
9095,6832.33309,21
9096,36616.34513,49
9097,90097.37859,25
9098,49194.16932,40
9099,48658.76402,33
9100,39753.04857,37
9101,79994.59664,36
9102,27379.29989,30
9103,2526.929952,57
9104,84433.4084,36
9105,65769.50138,58
9106,15164.11641,50
9107,18403.34357,22
9108,88615.36754,42
9109,34264.9731,21
9110,71030.06838,19
9111,26901.73849,19
9112,19459.5475,39
9113,83924.52743,55
9114,5593.081176,54
9115,34407.90142,49
9116,84435.84376,25
9117,19608.35689,31
9118,44445.49857,26
9119,33504.18503,59
9120,897.2680994,29
9121,79934.22851,33
9122,43622.4356,18
9123,59754.19761,60
9124,66718.21985,29
9125,31721.99645,36
9126,34966.13615,45
9127,71758.50415,54
9128,40249.98232,38
9129,3978.20117,26
9130,77921.90509,49
9131,60121.724,19
9132,20064.92155,58
9133,61887.75796,53
9134,39410.04481,31
9135,31110.95378,27
9136,549.5622098,30
9137,98725.54394,45
9138,47355.55999,20
9139,54259.70381,41
9140,45672.93027,38
9141,54876.60341,26
9142,77653.93676,40
9143,62956.7633,34
9144,60222.80682,35
9145,48216.32434,25
9146,48394.24664,24
9147,91899.31165,46
9148,6503.0642,56
9149,71168.4027,35
9150,42843.6437,48
9151,58238.07611,58
9152,4496.418589,19
9153,80770.3599,51
9154,84493.53963,32
9155,2466.717055,46
9156,49651.92355,39
9157,63634.76534,42
9158,16822.05059,59
9159,26189.71645,49
9160,25582.18456,21
9161,78591.90913,21
9162,67608.64125,32
9163,3604.209436,21
9164,88529.74562,31
9165,18511.0986,38
9166,14545.43165,30
9167,37541.47443,24
9168,27544.5939,45
9169,33030.54059,20
9170,47736.3082,31
9171,91884.76136,43
9172,54348.09335,32
9173,22844.16948,59
9174,5242.392462,50
9175,7876.380436,19
9176,41893.82363,39
9177,22590.35329,25
9178,8587.346385,23
9179,14442.43235,32
9180,93034.80421,22
9181,21730.47291,51
9182,82089.582,50
9183,26360.66969,60
9184,7445.330489,42
9185,29491.40866,53
9186,69530.52146,28
9187,11837.715,51
9188,65733.61021,53
9189,97940.23827,27
9190,50315.62613,44
9191,91550.24952,49
9192,16729.3483,31
9193,35428.98315,60
9194,11583.17456,20
9195,71490.32468,50
9196,70969.2474,52
9197,25653.07842,39
9198,25800.32215,57
9199,46053.00787,24
9200,81365.69264,24
9201,6902.428559,33
9202,85658.33927,35
9203,9733.080146,46
9204,50738.29729,33
9205,81920.22208,43
9206,16607.6916,23
9207,31992.4532,56
9208,20659.75269,19
9209,93515.50516,53
9210,36952.57205,34
9211,17426.23792,39
9212,41613.88379,40
9213,70774.53789,41
9214,56475.36271,30
9215,37580.02071,41
9216,53226.43678,29
9217,94039.73715,46
9218,11542.04694,53
9219,31548.7653,38
9220,45350.68101,45
9221,79048.26793,56
9222,91679.0593,49
9223,71803.78143,47
9224,33136.91886,19
9225,90627.27122,36
9226,72115.09079,24
9227,70998.06122,37
9228,14173.61868,28
9229,32107.32207,18
9230,12847.72776,47
9231,30522.80199,41
9232,16649.69858,41
9233,68239.83267,18
9234,68551.83763,23
9235,45600.67189,44
9236,68729.29669,23
9237,45401.58002,46
9238,28228.75028,41
9239,54687.55317,59
9240,31521.55709,34
9241,43778.16155,45
9242,95123.31399,35
9243,35825.10945,53
9244,20470.78899,47
9245,88220.44687,55
9246,12317.16532,20
9247,57935.91515,38
9248,81902.24909,30
9249,91360.50609,28
9250,36711.52358,49
9251,9056.575198,36
9252,28301.64563,48
9253,88252.68789,19
9254,84253.44956,18
9255,65713.77626,53
9256,4139.785321,47
9257,87524.7861,55
9258,38268.97153,55
9259,19496.22342,53
9260,48033.52148,54
9261,95071.49904,36
9262,38067.06906,22
9263,68646.87592,28
9264,27037.43362,21
9265,8973.790456,27
9266,21158.19452,49
9267,91575.17922,51
9268,70039.77791,30
9269,67404.1567,48
9270,39796.1101,34
9271,50118.18312,31
9272,47345.85808,49
9273,73162.69962,50
9274,55969.91678,20
9275,54509.79106,32
9276,86630.61737,21
9277,1731.152201,25
9278,31066.72853,44
9279,68698.51265,34
9280,69372.7995,36
9281,32197.85534,52
9282,2444.181109,24
9283,90736.06535,20
9284,30493.41179,54
9285,42343.46457,60
9286,31792.90577,35
9287,16603.81228,25
9288,28019.50572,37
9289,26576.63051,22
9290,73096.91512,52
9291,2965.219463,45
9292,47316.39126,32
9293,51683.55794,36
9294,34045.85053,30
9295,81645.02178,53
9296,52212.2836,60
9297,24349.39727,58
9298,34034.68562,34
9299,89713.13861,18
9300,60663.25169,47
9301,28275.205,32
9302,97906.99968,43
9303,95332.4232,38
9304,51254.72937,38
9305,38990.24551,46
9306,35731.13335,54
9307,36643.28753,23
9308,73443.31133,26
9309,32.24996825,40
9310,24833.89523,22
9311,60973.69893,49
9312,89921.46457,22
9313,16739.68784,52
9314,10919.69137,44
9315,40142.49263,26
9316,57715.14528,41
9317,36326.08673,44
9318,47049.6181,19
9319,78710.46826,47
9320,98534.83373,23
9321,53367.81516,38
9322,51130.63675,23
9323,74902.92736,46
9324,89794.24525,30
9325,95634.15028,35
9326,17431.7822,25
9327,33420.7703,50
9328,83942.39106,41
9329,16184.65066,40
9330,3079.199438,47
9331,20456.02556,48
9332,5575.480418,26
9333,78783.82407,30
9334,37663.73239,41
9335,83328.20811,20
9336,39074.69369,39
9337,77748.59465,20
9338,38969.92987,34
9339,51300.43461,38
9340,47938.79074,29
9341,56295.11505,56
9342,24764.71162,42
9343,92126.55608,52
9344,16738.19455,42
9345,53792.93914,39
9346,74313.23555,57
9347,66780.91473,40
9348,76490.77849,45
9349,27092.46966,32
9350,66262.1867,32
9351,93905.30233,33
9352,21748.77055,60
9353,62498.95938,58
9354,32338.57583,32
9355,24051.95813,57
9356,53793.77545,42
9357,681.9338329,52
9358,53061.29358,22
9359,26402.44835,18
9360,33009.44961,42
9361,18912.93985,24
9362,52107.12771,56
9363,58412.37501,26
9364,3015.115265,53
9365,89607.94778,49
9366,22292.15128,35
9367,63225.10578,20
9368,41479.61235,52
9369,94218.95734,40
9370,9058.04669,40
9371,47551.04626,39
9372,27643.26009,46
9373,19898.4423,57
9374,2825.027019,60
9375,80188.89093,26
9376,67424.23829,34
9377,60053.55725,25
9378,2687.973408,53
9379,6352.99865,24
9380,21760.28164,45
9381,34184.81053,28
9382,52212.15416,47
9383,94125.5018,21
9384,93493.51297,40
9385,41916.76306,33
9386,72665.07427,51
9387,82308.88524,31
9388,84160.79236,48
9389,32955.92294,55
9390,95646.26807,40
9391,95376.95451,41
9392,50808.60986,54
9393,74558.04063,60
9394,46092.0118,22
9395,32252.06245,44
9396,30168.97604,18
9397,31757.0844,48
9398,69006.55648,31
9399,91751.43587,38
9400,70276.03202,33
9401,79459.75827,60
9402,7831.458169,35
9403,12348.71488,48
9404,41906.41802,27
9405,60369.80619,51
9406,8524.007049,25
9407,62765.11393,18
9408,3080.671191,25
9409,92683.61311,42
9410,22607.17343,49
9411,81217.58293,60
9412,33352.76625,48
9413,84631.35645,39
9414,31699.23333,58
9415,54501.54587,33
9416,18695.69315,26
9417,32029.12988,45
9418,15198.99482,31
9419,17327.36814,23
9420,87570.57178,25
9421,52034.19189,41
9422,59330.82811,58
9423,17113.82603,29
9424,66474.20119,34
9425,51780.87924,53
9426,59877.19438,35
9427,53078.36691,19
9428,24249.75602,18
9429,98017.72591,42
9430,15313.20615,21
9431,21123.32114,41
9432,70621.29549,49
9433,17708.04599,46
9434,91555.6186,27
9435,31150.3007,24
9436,10618.08112,33
9437,28581.75379,54
9438,50190.31658,46
9439,75483.29626,48
9440,78251.8081,40
9441,52565.52197,45
9442,66396.52249,50
9443,54130.66974,23
9444,97775.19384,23
9445,34393.95175,35
9446,70168.42412,57
9447,91088.17023,40
9448,71301.90349,20
9449,1253.787347,23
9450,79432.1151,28
9451,14602.58073,60
9452,6423.774946,29
9453,48852.24857,50
9454,30328.45887,39
9455,93122.34576,50
9456,18659.00332,36
9457,96489.13475,58
9458,79571.38632,60
9459,85051.26494,32
9460,29149.7213,18
9461,91465.86142,34
9462,33951.07514,28
9463,43642.24585,29
9464,68271.73182,47
9465,40521.72517,43
9466,60074.1962,19
9467,65290.75457,59
9468,8263.399887,48
9469,14397.37931,54
9470,64983.31429,42
9471,22560.83176,54
9472,43825.76845,30
9473,58355.26055,38
9474,45880.86138,42
9475,59951.43556,28
9476,70115.53956,25
9477,69216.02903,44
9478,21981.14644,45
9479,38561.95888,36
9480,81974.55661,23
9481,46477.8801,55
9482,91678.57153,52
9483,97040.41963,60
9484,63461.86659,42
9485,3849.034203,20
9486,36429.33808,60
9487,24193.46448,18
9488,63380.53173,18
9489,81345.28683,52
9490,92370.70323,22
9491,76291.01648,35
9492,83027.76469,40
9493,34899.85933,53
9494,40927.9014,57
9495,93031.44177,19
9496,66695.58967,50
9497,2570.500419,36
9498,60262.36649,57
9499,22581.66506,30
9500,1280.251537,56
9501,84577.02036,53
9502,19410.0858,55
9503,47936.74568,52
9504,19904.75401,31
9505,16425.90679,55
9506,48219.74785,32
9507,3905.990959,26
9508,22478.58167,47
9509,25555.60681,51
9510,62825.86899,47
9511,45339.83699,40
9512,14776.97593,53
9513,67508.67959,23
9514,27494.12877,43
9515,68281.05988,25
9516,27073.17499,58
9517,92361.69409,24
9518,97578.93731,51
9519,76067.90655,19
9520,22180.72359,59
9521,41558.56666,27
9522,43958.81231,33
9523,71459.26682,22
9524,96664.8127,49
9525,90691.41948,31
9526,70943.7255,20
9527,20153.6517,35
9528,45763.37405,51
9529,42796.57298,30
9530,78917.60325,44
9531,50392.06211,57
9532,39329.56348,51
9533,64760.95808,53
9534,74930.40098,40
9535,44835.80895,44
9536,74933.56006,46
9537,69870.37704,47
9538,89600.43836,21
9539,89506.49871,41
9540,6959.036879,58
9541,94367.14967,39
9542,82475.17908,47
9543,41225.6761,28
9544,23044.85884,23
9545,23183.72082,50
9546,10125.0605,35
9547,65471.49563,51
9548,96178.43658,31
9549,12556.85033,42
9550,73909.46628,47
9551,11669.03285,53
9552,1879.707294,51
9553,43635.23678,50
9554,1635.43206,38
9555,67216.99336,59
9556,10471.0602,32
9557,85484.36405,23
9558,50927.877,47
9559,31072.63548,36
9560,19689.28516,56
9561,43692.9006,29
9562,37831.46821,52
9563,14413.41325,30
9564,90681.24801,25
